exp_time,od_measured,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,reactor,raw_FP1_emit1,raw_FP1_emit2,raw_FP2_emit1,raw_FP2_emit2,raw_FP3_emit1,raw_FP3_emit2,od_calibrated
60.13275277777778,5078.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336222423047007
60.14943888888889,5088.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332357416492725
60.16612222222223,5088.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332246807625213
60.182805555555554,5090.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43313319998392075
60.19949444444444,5092.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330558250965839
60.21618333333333,5098.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328288935600324
60.23287222222222,5096.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43291622237505045
60.24956111111111,5098.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328369222403752
60.26623611111111,5082.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4334601049848139
60.282925,5079.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43359302795964316
60.29961111111111,5076.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336917690677282
60.3163,5061.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43431655331135044
60.33297777777778,5053.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346342181411056
60.34965833333333,5049.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347962753998267
60.366347222222224,5050.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347689192357924
60.38303333333334,5041.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43511570111949505
60.3997111111111,5051.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43473447593356584
60.41639722222222,5055.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43456538264454947
60.433080555555556,5064.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.434177098467905
60.449761111111115,5063.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342447929370945
60.46645,5071.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339065442768708
60.48313888888889,5086.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332970901453401
60.49982777777778,5089.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332015553853532
60.51650277777778,5086.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332980960116113
60.53319166666666,5089.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43319753384734905
60.54987777777777,5099.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.432771698327294
60.56656111111111,5091.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330970210707479
60.58324722222222,5092.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4330668768611112
60.59993055555556,5086.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43330614311975313
60.616619444444446,5087.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332518312790088
60.63330555555556,5067.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43406600682907404
60.64999444444445,5070.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43394185754855585
60.66668055555555,5075.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43373611731078787
60.683366666666664,5084.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43338059387343675
60.70005277777778,5072.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338621590926073
60.71673888888889,5066.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341053869652798
60.73342777777778,5058.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344227239496148
60.75011666666667,5050.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347749980673641
60.76680555555556,5055.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43454210528887116
60.783500000000004,5055.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43455222555299566
60.80018888888889,5073.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338238341783578
60.81688055555556,5066.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341185153613827
60.833558333333336,5049.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43481552822594316
60.85024444444445,5033.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43545595575652096
60.86692222222223,5043.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43503452988607316
60.883611111111115,5046.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349037090441945
60.900299999999994,5054.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4346119452998005
60.91698888888889,5063.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342144792124143
60.93368055555556,5072.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338520728930346
60.95036111111111,5080.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43354770360969686
60.96703611111111,5082.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43346413168561027
60.98371388888889,5090.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331352101110757
61.000402777777786,5096.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328911240723381
61.017088888888885,5108.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324408818079035
61.03377222222222,5116.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.432121599997225
61.05045277777778,5104.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325901842691473
61.06713055555556,5104.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4325791582153984
61.08381111111111,5099.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43279577858240725
61.1005,5100.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4327405988571573
61.11718888888889,5087.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4332679221737403
61.13388333333334,5080.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43353763289490366
61.15057222222222,5068.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43401855878226114
61.16726111111112,5065.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43414881487456425
61.18393888888888,5056.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345249019882711
61.200627777777775,5051.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43471928220163214
61.217311111111115,5070.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339337854063947
61.234,5071.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339136064437765
61.250688888888895,5069.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43398626002230944
61.26736111111111,5063.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342488351063134
61.28404166666667,5071.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4338994823536473
61.30071944444445,5071.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4339196599236592
61.31740555555555,5067.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43406903580131706
61.33408333333333,5069.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43399332494050724
61.35077222222222,5068.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43402764372697056
61.367463888888885,5065.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43417002720312126
61.38415277777778,5059.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343883388556673
61.400841666666665,5056.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43451680681773985
61.41753333333334,5059.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343762043193107
61.434216666666664,5052.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43469598733651726
61.45090555555556,5040.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43515832890795614
61.46758888888889,5026.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357458721229541
61.48427222222222,5043.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43502540013658986
61.50095555555556,5040.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43516340423613675
61.517644444444436,5037.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353035329917945
61.53433611111111,5021.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43595160568563274
61.55101666666667,5018.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360708628469492
61.56769444444445,5013.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43626569705696405
61.58437222222222,5009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43644845889261497
61.601055555555554,5010.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43640351906520847
61.61774166666667,5016.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43614428642441005
61.63442777777778,5025.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357794679313909
61.65111111111111,5005.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365864040714291
61.66779999999999,5019.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360311027380692
61.68447777777778,5026.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357356926636353
61.70115555555556,5024.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43583241797532013
61.71783333333334,5019.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360219284251623
61.73451666666667,5029.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43562273465301926
61.751197222222224,5030.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355861130072547
61.767875000000004,5022.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.435898624800549
61.784555555555556,5020.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43597912040177644
61.80123888888888,5022.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43588843774098884
61.81791666666666,5026.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4357173709126523
61.83460277777778,5023.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43584973153839734
61.851288888888895,5033.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43544274128989136
61.867980555555555,5057.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344793708185066
61.88466944444444,5064.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342084170062348
61.901358333333334,5054.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345916993654153
61.91804722222222,5049.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43480032847587036
61.93473611111111,5053.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43462611864563216
61.95141666666667,5041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351451336436849
61.96810000000001,5040.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43515122365994263
61.98478055555555,5038.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43524259565656487
62.001463888888885,5040.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43518269163115675
62.01814444444445,5030.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355759414907179
62.03483055555556,5019.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43603416093376346
62.051519444444445,5015.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4361769275825771
62.06820277777778,5014.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43624018464473924
62.08490277777778,5019.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360127545234904
62.101597222222225,5032.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4354895040042368
62.118294444444444,5054.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43460688362843825
62.13498333333334,5055.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345593100356524
62.15166388888888,5051.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347273853849625
62.168350000000004,5042.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350974347849088
62.18503333333333,5042.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43509033165060385
62.20172222222222,5032.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355006879756389
62.21840833333333,5025.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.435793722364874
62.23509444444445,5025.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.435760124216646
62.25177222222223,5023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43587723256109734
62.268458333333335,5022.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359047372796834
62.285133333333334,5019.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360270252148941
62.30181388888889,5011.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43634327432534925
62.31849166666667,5010.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43637901059064466
62.33518055555555,5003.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.436657967822067
62.35185833333333,4997.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4369383297121874
62.36853611111111,5005.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43658129333236095
62.385225,5013.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4362728411023302
62.40191388888889,5006.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43654143394705547
62.41861111111111,5003.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43667126098848286
62.43528888888889,4985.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4374119281745714
62.45197499999999,4979.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376470840609883
62.46866111111111,4988.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4372970157496916
62.48533888888889,5000.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367950311272393
62.50202222222222,5011.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363555260562286
62.5187,5014.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43623916421439723
62.535380555555555,5029.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4356156132642204
62.552058333333335,5020.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4359903311615343
62.56874444444445,5024.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4358171425182449
62.58543333333333,5029.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4355993367345423
62.602108333333334,5046.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349158748978883
62.61879166666667,5045.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349706301906642
62.63547777777777,5047.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348692430521579
62.65216388888889,5044.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349919278724561
62.66883888888889,5045.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43495237679866494
62.68552777777778,5045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349828000231608
62.70220833333334,5041.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351349840192764
62.718888888888884,5044.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43500612755835766
62.73557777777777,5059.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43441261008698584
62.75225555555555,5062.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43429330423760826
62.76894444444444,5057.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43449353498589005
62.78563333333333,5066.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341144757651929
62.802322222222216,5055.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.43455728587272646
62.81901111111111,5046.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349290553888656
62.83569444444445,5049.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347881694885303
